311,beach,minecraft:beach,CREATURE,rainbowreef:crab,15,1,3
312,beach,minecraft:beach,CREATURE,seafarer:crab,15,1,3
313,beach,minecraft:beach,CREATURE,seafarer:horseshoe_crab,5,1,3
314,beach,minecraft:beach,MONSTER,alexsmobs:centipede_head,10,1,1
315,beach,minecraft:beach,MONSTER,alexsmobs:farseer,30,1,1
316,beach,minecraft:beach,MONSTER,alexsmobs:murmur,5,1,1
317,beach,minecraft:beach,MONSTER,creeperoverhaul:beach_creeper,70,2,4
318,beach,minecraft:beach,MONSTER,creeperoverhaul:cave_creeper,70,2,2
319,beach,minecraft:beach,MONSTER,knightquest:swampman,15,1,1
320,beach,minecraft:beach,MONSTER,minecraft:enderman,5,1,4
321,beach,minecraft:beach,MONSTER,minecraft:skeleton,80,4,4
322,beach,minecraft:beach,MONSTER,minecraft:slime,80,4,4
323,beach,minecraft:beach,MONSTER,minecraft:spider,80,4,4
324,beach,minecraft:beach,MONSTER,minecraft:witch,5,1,1
325,beach,minecraft:beach,MONSTER,minecraft:zombie,80,4,4
326,beach,minecraft:beach,MONSTER,minecraft:zombie_villager,5,1,1
327,beach,minecraft:beach,MONSTER,more_critters:shriekbat,5,1,1
328,beach,minecraft:beach,MONSTER,mowziesmobs:grottol,5,1,1
329,beach,minecraft:beach,MONSTER,opposing_force:frowzy,60,4,4
330,beach,minecraft:beach,MONSTER,opposing_force:ramble,5,1,1
331,beach,minecraft:beach,MONSTER,opposing_force:terror,10,1,1
332,beach,minecraft:beach,MONSTER,quark:stoneling,5,1,1
333,beach,minecraft:beach,MONSTER,quark:toretoise,15,1,3
334,beach,minecraft:beach,MONSTER,species:cliff_hanger,20,1,1
335,beach,minecraft:beach,MONSTER,species:ghoul,10,1,1
336,beach,minecraft:beach,MONSTER,species:limpet,80,1,1
337,beach,minecraft:beach,MONSTER,species:wicked,40,1,3
338,beach,minecraft:beach,rascals,friendsandfoes:rascal,5,1,1
339,beach,minecraft:beach,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
340,beach,minecraft:beach,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
341,beach,minecraft:beach,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
342,beach,minecraft:beach,WATER_AMBIENT,alexsmobs:lobster,5,2,5
343,beach,minecraft:beach,WATER_AMBIENT,minecraft:cod,15,4,8
344,beach,minecraft:beach,WATER_AMBIENT,unusualfishmod:aero_mono,10,4,8
345,beach,minecraft:beach,WATER_CREATURE,unusualfishmod:roughback_guitarfish,10,1,3
346,beach,minecraft:snowy_beach,AMBIENT,alexsmobs:cockroach,5,5,5
347,beach,minecraft:snowy_beach,AMBIENT,minecraft:bat,10,8,8
348,beach,minecraft:snowy_beach,CREATURE,alexsmobs:seagull,15,3,6
349,beach,minecraft:snowy_beach,CREATURE,alexsmobs:seal,15,3,8
350,beach,minecraft:snowy_beach,CREATURE,ecologics:penguin,15,2,5
351,beach,minecraft:snowy_beach,CREATURE,exoticbirds:booby,5,1,3
352,beach,minecraft:snowy_beach,CREATURE,exoticbirds:pelican,5,1,2
353,beach,minecraft:snowy_beach,CREATURE,quark:stoneling,5,1,1
354,beach,minecraft:snowy_beach,CREATURE,quark:toretoise,15,1,3
355,beach,minecraft:snowy_beach,CREATURE,seafarer:crab,10,1,3
356,beach,minecraft:snowy_beach,MONSTER,alexsmobs:centipede_head,10,1,1
357,beach,minecraft:snowy_beach,MONSTER,alexsmobs:farseer,30,1,1
358,beach,minecraft:snowy_beach,MONSTER,alexsmobs:murmur,5,1,1
359,beach,minecraft:snowy_beach,MONSTER,creeperoverhaul:beach_creeper,70,2,4
360,beach,minecraft:snowy_beach,MONSTER,creeperoverhaul:cave_creeper,70,2,2
361,beach,minecraft:snowy_beach,MONSTER,endermanoverhaul:cave_enderman,5,1,2
362,beach,minecraft:snowy_beach,MONSTER,endermanoverhaul:snowy_enderman,10,1,4
363,beach,minecraft:snowy_beach,MONSTER,knightquest:eldbomb,25,1,2
364,beach,minecraft:snowy_beach,MONSTER,knightquest:eldknight,20,1,1
365,beach,minecraft:snowy_beach,MONSTER,minecraft:skeleton,20,4,4
366,beach,minecraft:snowy_beach,MONSTER,minecraft:slime,80,4,4
367,beach,minecraft:snowy_beach,MONSTER,minecraft:spider,80,4,4
368,beach,minecraft:snowy_beach,MONSTER,minecraft:stray,80,4,4
369,beach,minecraft:snowy_beach,MONSTER,minecraft:witch,5,1,1
370,beach,minecraft:snowy_beach,MONSTER,minecraft:zombie,80,4,4
371,beach,minecraft:snowy_beach,MONSTER,minecraft:zombie_villager,5,1,1
372,beach,minecraft:snowy_beach,MONSTER,more_critters:shriekbat,5,1,1
373,beach,minecraft:snowy_beach,MONSTER,mowziesmobs:grottol,5,1,1
374,beach,minecraft:snowy_beach,MONSTER,opposing_force:frowzy,60,4,4
375,beach,minecraft:snowy_beach,MONSTER,opposing_force:terror,10,1,1
376,beach,minecraft:snowy_beach,MONSTER,quark:stoneling,5,1,1
377,beach,minecraft:snowy_beach,MONSTER,quark:toretoise,15,1,3
378,beach,minecraft:snowy_beach,MONSTER,species:cliff_hanger,20,1,1
379,beach,minecraft:snowy_beach,MONSTER,species:ghoul,10,1,1
380,beach,minecraft:snowy_beach,MONSTER,species:limpet,80,1,1
381,beach,minecraft:snowy_beach,MONSTER,species:wicked,40,1,3
382,beach,minecraft:snowy_beach,rascals,friendsandfoes:rascal,5,1,1
383,beach,minecraft:snowy_beach,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
384,beach,minecraft:snowy_beach,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
385,beach,minecraft:snowy_beach,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
386,beach,minecraft:snowy_beach,WATER_AMBIENT,minecraft:salmon,15,3,6
387,beach,minecraft:snowy_beach,WATER_AMBIENT,unusualfishmod:beaked_herring,10,6,12
388,beach,minecraft:snowy_shore,WATER_AMBIENT,alexsmobs:lobster,5,2,5
389,caiman,minecraft:badlands,AMBIENT,alexsmobs:cockroach,5,5,5
390,desert,biomesoplenty:dryland,AMBIENT,alexsmobs:cockroach,5,5,5
391,desert,biomesoplenty:dryland,AMBIENT,alexsmobs:jerboa,10,1,3
392,desert,biomesoplenty:dryland,AMBIENT,minecraft:bat,10,8,8
393,desert,biomesoplenty:dryland,CREATURE,alexsmobs:rattlesnake,15,1,4
394,desert,biomesoplenty:dryland,CREATURE,alexsmobs:roadrunner,10,2,3
395,desert,biomesoplenty:dryland,CREATURE,ambientadditions:naked_mole_rat,5,1,2
396,desert,biomesoplenty:dryland,CREATURE,ambientadditions:pink_fairy_armadillo,5,1,1
397,desert,biomesoplenty:dryland,CREATURE,exoticbirds:budgerigar,10,2,5
398,desert,biomesoplenty:dryland,CREATURE,friendsandfoes:mauler,5,1,1
399,desert,biomesoplenty:dryland,CREATURE,quark:stoneling,5,1,1
400,desert,biomesoplenty:dryland,CREATURE,quark:toretoise,15,1,3
401,desert,biomesoplenty:dryland,MONSTER,alexsmobs:centipede_head,10,1,1
402,desert,biomesoplenty:dryland,MONSTER,alexsmobs:farseer,30,1,1
403,desert,biomesoplenty:dryland,MONSTER,alexsmobs:guster,15,1,2
404,desert,biomesoplenty:dryland,MONSTER,alexsmobs:murmur,5,1,1
405,desert,biomesoplenty:dryland,MONSTER,cataclysm:koboleton,15,2,3
406,desert,biomesoplenty:dryland,MONSTER,creeperoverhaul:cave_creeper,70,2,2
407,desert,biomesoplenty:dryland,MONSTER,creeperoverhaul:desert_creeper,70,2,4
408,desert,biomesoplenty:dryland,MONSTER,endermanoverhaul:cave_enderman,5,1,2
409,desert,biomesoplenty:dryland,MONSTER,endermanoverhaul:desert_enderman,10,1,4
410,desert,biomesoplenty:dryland,MONSTER,minecraft:husk,80,4,4
411,desert,biomesoplenty:dryland,MONSTER,minecraft:skeleton,80,4,4
412,desert,biomesoplenty:dryland,MONSTER,minecraft:slime,80,4,4
413,desert,biomesoplenty:dryland,MONSTER,minecraft:spider,80,4,4
414,desert,biomesoplenty:dryland,MONSTER,minecraft:witch,5,1,1
415,desert,biomesoplenty:dryland,MONSTER,minecraft:zombie,20,4,4
416,desert,biomesoplenty:dryland,MONSTER,minecraft:zombie_villager,5,1,1
417,desert,biomesoplenty:dryland,MONSTER,more_critters:shriekbat,5,1,1
418,desert,biomesoplenty:dryland,MONSTER,mowziesmobs:grottol,5,1,1
419,desert,biomesoplenty:dryland,MONSTER,opposing_force:ramble,5,1,1
420,desert,biomesoplenty:dryland,MONSTER,opposing_force:terror,10,1,1
421,desert,biomesoplenty:dryland,MONSTER,quark:stoneling,5,1,1
422,desert,biomesoplenty:dryland,MONSTER,quark:toretoise,15,1,3
423,desert,biomesoplenty:dryland,MONSTER,species:cliff_hanger,20,1,1
424,desert,biomesoplenty:dryland,MONSTER,species:ghoul,10,1,1
425,desert,biomesoplenty:dryland,MONSTER,species:limpet,80,1,1
426,desert,biomesoplenty:dryland,MONSTER,species:quake,20,1,1
427,desert,biomesoplenty:dryland,MONSTER,species:wicked,40,1,3
428,desert,biomesoplenty:dryland,rascals,friendsandfoes:rascal,5,1,1
429,desert,biomesoplenty:dryland,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
430,desert,biomesoplenty:dryland,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
431,desert,biomesoplenty:dryland,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
432,desert,biomesoplenty:dryland,WATER_AMBIENT,alexsmobs:triops,10,4,8
433,desert,biomesoplenty:dryland,WATER_AMBIENT,fintastic:artemia,10,4,8
434,desert,biomesoplenty:lush_desert,AMBIENT,alexsmobs:cockroach,5,5,5
435,desert,biomesoplenty:lush_desert,AMBIENT,minecraft:bat,10,8,8
436,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:admiral,60,1,4
437,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:admiral_caterpillar,60,1,4
438,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:admiral_chrysalis,60,1,4
439,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:admiral_egg,60,1,4
440,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoon,40,1,4
441,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoon_caterpillar,40,1,4
442,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoon_chrysalis,40,1,4
443,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoon_egg,40,1,4
444,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoonmale,40,1,4
445,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_caterpillar,40,1,4
446,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_chrysalis,40,1,4
447,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_egg,40,1,4
448,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:christmas,60,1,4
449,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:christmas_caterpillar,60,1,4
450,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:christmas_chrysalis,60,1,4
451,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:christmas_egg,60,1,4
452,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperorange,20,1,4
453,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperorange_caterpillar,20,1,4
454,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperorange_chrysalis,20,1,4
455,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperorange_egg,20,1,4
456,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperyellow,20,1,4
457,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperyellow_caterpillar,20,1,4
458,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperyellow_chrysalis,20,1,4
459,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:clipperyellow_egg,20,1,4
460,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:common-crow,80,1,4
461,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:common-crow_caterpillar,80,1,4
462,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:common-crow_chrysalis,80,1,4
463,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:common-crow_egg,80,1,4
464,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:commongrassyellow,80,1,4
465,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:commongrassyellow_caterpillar,80,1,4
466,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:commongrassyellow_chrysalis,80,1,4
467,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:commongrassyellow_egg,80,1,4
468,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:diamondback,60,1,4
469,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:diamondback_caterpillar,60,1,4
470,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:diamondback_chrysalis,60,1,4
471,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:diamondback_egg,60,1,4
472,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:forester,20,1,4
473,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:forester_caterpillar,20,1,4
474,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:forester_chrysalis,20,1,4
475,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:forester_egg,20,1,4
476,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:peacock-pansy-dry,50,1,4
477,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:peacock-pansy-dry_caterpillar,50,1,4
478,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:peacock-pansy-dry_chrysalis,50,1,4
479,desert,biomesoplenty:lush_desert,BUTTERFLY_SPAWNS,butterflies:peacock-pansy-dry_egg,50,1,4
480,desert,biomesoplenty:lush_desert,CREATURE,alexsmobs:kangaroo,10,3,5
481,desert,biomesoplenty:lush_desert,CREATURE,ambientadditions:pink_fairy_armadillo,5,1,1
482,desert,biomesoplenty:lush_desert,CREATURE,minecraft:rabbit,10,3,5
483,desert,biomesoplenty:lush_desert,CREATURE,quark:stoneling,5,1,1
484,desert,biomesoplenty:lush_desert,CREATURE,quark:toretoise,15,1,3
485,desert,biomesoplenty:lush_desert,MONSTER,alexsmobs:centipede_head,10,1,1
486,desert,biomesoplenty:lush_desert,MONSTER,alexsmobs:farseer,30,1,1
487,desert,biomesoplenty:lush_desert,MONSTER,alexsmobs:murmur,5,1,1
488,desert,biomesoplenty:lush_desert,MONSTER,creeperoverhaul:cave_creeper,70,2,2
489,desert,biomesoplenty:lush_desert,MONSTER,creeperoverhaul:desert_creeper,70,2,4
490,desert,biomesoplenty:lush_desert,MONSTER,endermanoverhaul:cave_enderman,5,1,2
491,desert,biomesoplenty:lush_desert,MONSTER,endermanoverhaul:desert_enderman,10,1,4
492,desert,biomesoplenty:lush_desert,MONSTER,minecraft:husk,80,4,4
493,desert,biomesoplenty:lush_desert,MONSTER,minecraft:skeleton,80,4,4
494,desert,biomesoplenty:lush_desert,MONSTER,minecraft:slime,80,4,4
495,desert,biomesoplenty:lush_desert,MONSTER,minecraft:spider,80,4,4
496,desert,biomesoplenty:lush_desert,MONSTER,minecraft:witch,5,1,1
497,desert,biomesoplenty:lush_desert,MONSTER,minecraft:zombie,20,4,4
498,desert,biomesoplenty:lush_desert,MONSTER,minecraft:zombie_villager,5,1,1
499,desert,biomesoplenty:lush_desert,MONSTER,more_critters:shriekbat,5,1,1
500,desert,biomesoplenty:lush_desert,MONSTER,mowziesmobs:grottol,5,1,1
501,desert,biomesoplenty:lush_desert,MONSTER,opposing_force:ramble,5,1,1
502,desert,biomesoplenty:lush_desert,MONSTER,opposing_force:terror,10,1,1
503,desert,biomesoplenty:lush_desert,MONSTER,quark:stoneling,5,1,1
504,desert,biomesoplenty:lush_desert,MONSTER,quark:toretoise,15,1,3
505,desert,biomesoplenty:lush_desert,MONSTER,species:cliff_hanger,20,1,1
506,desert,biomesoplenty:lush_desert,MONSTER,species:ghoul,10,1,1
507,desert,biomesoplenty:lush_desert,MONSTER,species:limpet,80,1,1
508,desert,biomesoplenty:lush_desert,MONSTER,species:quake,20,1,1
509,desert,biomesoplenty:lush_desert,MONSTER,species:wicked,40,1,3
510,desert,biomesoplenty:lush_desert,rascals,friendsandfoes:rascal,5,1,1
511,desert,biomesoplenty:lush_desert,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
512,desert,biomesoplenty:lush_desert,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
513,desert,biomesoplenty:lush_desert,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
514,desert,biomesoplenty:lush_desert,WATER_AMBIENT,fintastic:artemia,10,4,8
515,desert,minecraft:desert,AMBIENT,alexsmobs:cockroach,5,5,5
516,desert,minecraft:desert,AMBIENT,alexsmobs:jerboa,10,1,3
517,desert,minecraft:desert,AMBIENT,alexsmobs:rain_frog,10,1,3
518,desert,minecraft:desert,AMBIENT,knightquest:lizzy,5,1,1
519,desert,minecraft:desert,AMBIENT,minecraft:bat,10,8,8
520,desert,minecraft:desert,CREATURE,alexsmobs:rattlesnake,15,1,4
521,desert,minecraft:desert,CREATURE,alexsmobs:roadrunner,10,2,3
522,desert,minecraft:desert,CREATURE,alexsmobs:tarantula_hawk,10,1,4
523,desert,minecraft:desert,CREATURE,exoticbirds:ostrich,10,2,5
524,desert,minecraft:desert,CREATURE,friendsandfoes:mauler,5,1,1
525,desert,minecraft:desert,CREATURE,minecraft:rabbit,10,3,5
526,desert,minecraft:desert,CREATURE,quark:stoneling,5,1,1
527,desert,minecraft:desert,CREATURE,quark:toretoise,15,1,3
528,desert,minecraft:desert,MONSTER,alexsmobs:centipede_head,10,1,1
529,desert,minecraft:desert,MONSTER,alexsmobs:farseer,30,1,1
530,desert,minecraft:desert,MONSTER,alexsmobs:guster,30,1,2
531,desert,minecraft:desert,MONSTER,alexsmobs:murmur,5,1,1
532,desert,minecraft:desert,MONSTER,cataclysm:koboleton,15,2,3
533,desert,minecraft:desert,MONSTER,creeperoverhaul:cave_creeper,70,2,2
534,desert,minecraft:desert,MONSTER,creeperoverhaul:desert_creeper,70,2,4
535,desert,minecraft:desert,MONSTER,endermanoverhaul:cave_enderman,5,1,2
536,desert,minecraft:desert,MONSTER,endermanoverhaul:desert_enderman,10,1,4
537,desert,minecraft:desert,MONSTER,knightquest:fallen_knight,5,1,1
538,desert,minecraft:desert,MONSTER,knightquest:ratman,25,1,2
539,desert,minecraft:desert,MONSTER,minecraft:husk,80,4,4
540,desert,minecraft:desert,MONSTER,minecraft:skeleton,80,4,4
541,desert,minecraft:desert,MONSTER,minecraft:slime,80,4,4
542,desert,minecraft:desert,MONSTER,minecraft:spider,80,4,4
543,desert,minecraft:desert,MONSTER,minecraft:witch,5,1,1
544,desert,minecraft:desert,MONSTER,minecraft:zombie,20,4,4
545,desert,minecraft:desert,MONSTER,minecraft:zombie_villager,5,1,1
546,desert,minecraft:desert,MONSTER,more_critters:shriekbat,5,1,1
547,desert,minecraft:desert,MONSTER,mowziesmobs:grottol,5,1,1
548,desert,minecraft:desert,MONSTER,opposing_force:ramble,5,1,1
549,desert,minecraft:desert,MONSTER,opposing_force:terror,10,1,1
550,desert,minecraft:desert,MONSTER,quark:stoneling,5,1,1
551,desert,minecraft:desert,MONSTER,quark:toretoise,15,1,3
552,desert,minecraft:desert,MONSTER,species:cliff_hanger,20,1,1
553,desert,minecraft:desert,MONSTER,species:ghoul,10,1,1
554,desert,minecraft:desert,MONSTER,species:limpet,80,1,1
555,desert,minecraft:desert,MONSTER,species:quake,20,1,1
556,desert,minecraft:desert,MONSTER,species:wicked,40,1,3
557,desert,minecraft:desert,rascals,friendsandfoes:rascal,5,1,1
558,desert,minecraft:desert,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
559,desert,minecraft:desert,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
560,desert,minecraft:desert,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
561,desert,minecraft:desert,WATER_AMBIENT,alexsmobs:triops,10,4,8
562,desert,minecraft:desert,WATER_AMBIENT,fintastic:artemia,10,4,8
563,desert,regions_unexplored:joshua_desert,AMBIENT,alexsmobs:cockroach,5,5,5
564,desert,regions_unexplored:joshua_desert,AMBIENT,alexsmobs:jerboa,10,1,3
565,desert,regions_unexplored:joshua_desert,AMBIENT,alexsmobs:rain_frog,10,1,3
566,desert,regions_unexplored:joshua_desert,AMBIENT,minecraft:bat,10,8,8
567,desert,regions_unexplored:joshua_desert,AMBIENT,more_critters:bunbug,10,2,5
568,desert,regions_unexplored:joshua_desert,CREATURE,alexsmobs:rattlesnake,15,1,4
569,desert,regions_unexplored:joshua_desert,CREATURE,alexsmobs:roadrunner,10,2,3
570,desert,regions_unexplored:joshua_desert,CREATURE,alexsmobs:tarantula_hawk,10,1,4
571,desert,regions_unexplored:joshua_desert,CREATURE,friendsandfoes:mauler,5,1,1
572,desert,regions_unexplored:joshua_desert,CREATURE,minecraft:donkey,5,1,2
573,desert,regions_unexplored:joshua_desert,CREATURE,minecraft:horse,5,2,6
574,desert,regions_unexplored:joshua_desert,CREATURE,quark:stoneling,5,1,1
575,desert,regions_unexplored:joshua_desert,CREATURE,quark:toretoise,15,1,3
576,desert,regions_unexplored:joshua_desert,MONSTER,alexsmobs:centipede_head,10,1,1
577,desert,regions_unexplored:joshua_desert,MONSTER,alexsmobs:farseer,30,1,1
578,desert,regions_unexplored:joshua_desert,MONSTER,alexsmobs:guster,30,1,2
579,desert,regions_unexplored:joshua_desert,MONSTER,alexsmobs:murmur,5,1,1
580,desert,regions_unexplored:joshua_desert,MONSTER,cataclysm:koboleton,15,2,3
581,desert,regions_unexplored:joshua_desert,MONSTER,creeperoverhaul:cave_creeper,70,2,2
582,desert,regions_unexplored:joshua_desert,MONSTER,creeperoverhaul:desert_creeper,70,2,4
583,desert,regions_unexplored:joshua_desert,MONSTER,endermanoverhaul:cave_enderman,5,1,2
584,desert,regions_unexplored:joshua_desert,MONSTER,endermanoverhaul:desert_enderman,10,1,4
585,desert,regions_unexplored:joshua_desert,MONSTER,minecraft:husk,80,4,4
586,desert,regions_unexplored:joshua_desert,MONSTER,minecraft:skeleton,80,4,4
587,desert,regions_unexplored:joshua_desert,MONSTER,minecraft:slime,80,4,4
588,desert,regions_unexplored:joshua_desert,MONSTER,minecraft:spider,80,4,4
589,desert,regions_unexplored:joshua_desert,MONSTER,minecraft:witch,5,1,1
590,desert,regions_unexplored:joshua_desert,MONSTER,minecraft:zombie,20,4,4
591,desert,regions_unexplored:joshua_desert,MONSTER,minecraft:zombie_villager,5,1,1
592,desert,regions_unexplored:joshua_desert,MONSTER,more_critters:shriekbat,5,1,1
